 Variables = r Ft Fa AOA C CL CD CL2 CD2 dA Urel Urel.x Urel.y Urel.z liftdirection.x liftdirection.y liftdirection.z u_ib v_ib w_ib U_lagr_x U_lagr_y U_lagr_z Fx Fy Fz
   3.9166666666683225E-002  -7.3108978459700859E-003   2.1979811714180196E-002  -23.389295188867205        1.4149999999999007E-002  -1.4876554191359008       0.32061343635650186      -0.78342564837317064       0.38862500449676080        1.6666666666724933E-003   1.4667669949474513      -0.15932509480890736      -0.78697502975297440        1.2274735166905291       0.99408298205856027       -5.8627346909212660E-002   9.1443200818551659E-002   0.0000000000000000       0.77886025875519660       -1.2148166138445688      -0.15932509480890736       -6.0198001745169524E-002  -2.0735428238763148E-002  -2.1979811714180196E-002   3.9459165855709345E-003  -6.1545893131813648E-003
   4.0833333333355690E-002  -6.7961710128306967E-003   2.1638690328263765E-002  -21.945469260410654        1.4016666666664436E-002  -1.3713539073507808       0.29376072070347237      -0.76394167826415860       0.34978062087977763        1.6666666666724165E-003   1.5190648577708674      -0.14151722714534795      -0.81632043967480683        1.2732446176224930       0.99565108042963213       -5.0281726142456240E-002   7.8426233209540008E-002   0.0000000000000000       0.81200324848825156       -1.2665109378389521      -0.14151722714534795       -6.2624304840337403E-002  -3.0648994366617319E-002  -2.1638690328263765E-002   3.6681026712257988E-003  -5.7212728679015470E-003
   4.2500000000009835E-002  -5.8824592217517234E-003   2.0671594814003415E-002  -20.404011874485843        1.3849999999999019E-002  -1.2326097570447641       0.24989485032935194      -0.70323506859890383       0.29245490542249386        1.6666666666358663E-003   1.5708880815132371      -0.12117339364873655      -0.84533046904636144        1.3184926133330612       0.99702051277873616       -4.1633144239258894E-002   6.4936726119926722E-002   0.0000000000000000       0.84514623822305990       -1.3182052618314100      -0.12117339364873655       -6.5112668982819963E-002  -4.1340479044236482E-002  -2.0671594814003415E-002   3.1749442949521962E-003  -4.9520758495324351E-003
   4.4166666666663995E-002  -5.4578286632895844E-003   2.0347499320385397E-002  -18.882488466794864        1.3683333333333599E-002  -1.1461408021583381       0.23303023570470516      -0.70780997937207590       0.26840173155162789        1.6666666666724933E-003   1.6225611415065844       -9.9690644153019606E-002 -0.87409169336645154        1.3633525387746470       0.99811076012208888       -3.3161221230103982E-002   5.1722760319123776E-002   0.0000000000000000       0.87828922795786935       -1.3698995858238687       -9.9690644153019606E-002  -6.7487323882241060E-002  -5.2506648509524585E-002  -2.0347499320385397E-002   2.9457581130828497E-003  -4.5946058434899427E-003
   4.5833333333336473E-002  -5.0073192916210716E-003   1.9901405728869899E-002  -17.394074536606031        1.3516666666666354E-002  -1.0613301594596043       0.21532744036096385      -0.69953344917970484       0.24431741771894946        1.6666666666724705E-003   1.6744869579192281       -7.7538416209099445E-002 -0.90280268400901531        1.4081341129308291       0.99892731227424081       -2.4992651953673083E-002   3.8981946345457458E-002   0.0000000000000000       0.91143221769092464       -1.4215939098182528       -7.7538416209099445E-002  -6.9484576453435726E-002  -6.3541410308736820E-002  -1.9901405728869899E-002   2.7026043392093606E-003  -4.2153500772684682E-003
   4.7499999999990619E-002  -4.5512614397696036E-003   1.9704324405606856E-002  -15.936812092796576        1.3350000000000941E-002 -0.99617768017756902       0.19705245789967782      -0.70588617818845223       0.22045205321429662        1.6666666666358121E-003   1.7272798335889592       -5.4761747738101774E-002 -0.93179743957237415        1.4533582855284306       0.99949730059246444       -1.7111645815100534E-002   2.6689655034700950E-002   0.0000000000000000       0.94457520742573298       -1.4732882338107107       -5.4761747738101774E-002  -7.0634798298794058E-002  -7.3408582107577738E-002  -1.9704324405606856E-002   2.4564558798139818E-003  -3.8314233913339566E-003
   4.9166666666644779E-002  -4.0830821527392770E-003   1.9911839808526999E-002  -14.510021930501054        1.3183333333335526E-002 -0.95587828957040244       0.17851297171866895      -0.73386955286456323       0.19708572861059484        1.6666666666725006E-003   1.7807651446788217       -3.1390072911005179E-002 -0.96098442369376758        1.4988822839848310       0.99984462716136813       -9.5139937675008633E-003   1.4839321383832781E-002   0.0000000000000000       0.97771819716054220       -1.5249825578031686       -3.1390072911005179E-002  -7.0763996547733438E-002  -8.2198070817005947E-002  -1.9911839808526999E-002   2.2037651087730161E-003  -3.4372924244778290E-003
   5.0833333333317264E-002  -3.5578113177024816E-003   1.9603482787748771E-002  -13.221822458954394        1.2991666666668761E-002 -0.89694149323321615       0.15887742666030202      -0.72242020740917356       0.17320587644008290        1.6666666666724631E-003   1.8349805257537681       -7.7446923528078871E-003 -0.99038664643804941        1.5447419979378854       0.99999109328899993       -2.2779799424376443E-003   3.5530479941337447E-003   0.0000000000000000        1.0108611868935977       -1.5766768817975527       -7.7446923528078871E-003  -6.9828975359862502E-002  -8.9831539941640462E-002  -1.9603482787748771E-002   1.9202602720790301E-003  -2.9950996410548414E-003
   5.2500000000014702E-002  -2.9699889362207353E-003   2.1129954273637747E-002  -12.088886897391083        1.2774999999998090E-002 -0.92500034218142335       0.13778161548504972      -0.81106378579437988       0.14840051818831287        1.6666666667224377E-003   1.8899678604233678        1.5540037976406318E-002  -1.0200393416123021        1.5909923828278112       0.99996619564462175        4.4378727118978096E-003  -6.9219111386709916E-003   0.0000000000000000        1.0440041766284913       -1.6283712057918511        1.5540037976406318E-002  -6.7908797337402238E-002  -9.6282134173437756E-002  -2.1129954273637747E-002   1.6029944405320927E-003  -2.5002486086181069E-003
   5.4166666666668861E-002  -2.3873308491890802E-003   2.1228082096544646E-002  -11.114642540915463        1.2558333333333047E-002 -0.89089914906212908       0.11637073168039444      -0.80690818944188858       0.12391539974976581        1.6666666665858675E-003   1.9458878813310538        3.4821485507641206E-002  -1.0500874070118673        1.6378594410062151       0.99983987330534330        9.6584328727907925E-003  -1.5064608298694136E-002   0.0000000000000000        1.0771471663633005       -1.6800655297843090        3.4821485507641206E-002  -6.5447472176942273E-002 -0.10151562197332351       -2.1228082096544646E-002   1.2885159376497359E-003  -2.0097450738619754E-003
   5.5833333333298034E-002  -1.8673294703243121E-003   2.1643446940649881E-002  -10.361402443208153        1.2341666666671254E-002 -0.87192201756691790        9.6102261040406881E-002 -0.81100085895418617       0.10123655168410847        1.6666666666724705E-003   2.0033030543762593        4.7497871869299157E-002  -1.0809403615920783        1.6859819140555228       0.99971888368639772        1.2796897255612187E-002  -1.9959785105268316E-002   0.0000000000000000        1.1102901560962701       -1.7317598537768526        4.7497871869299157E-002  -6.3103282828008686E-002 -0.10505275281904509       -2.1643446940649881E-002   1.0078551886396631E-003  -1.5719883172192421E-003
   5.7499999999995485E-002  -9.2714861528130944E-004   2.2579750649023241E-002  -9.8108263194775773        1.2125000000000587E-002 -0.87442181879450853        5.8699553058319510E-002 -0.83269520173998801        6.1143778870809809E-002   1.6666666667224453E-003   2.0623763968819189        5.3597156741646029E-002  -1.1127520629333638        1.7355997792240010       0.99966225339285530        1.4026554597201844E-002  -2.1877726290618234E-002   0.0000000000000000        1.1434331458311642       -1.7834541777711510        5.3597156741646029E-002  -6.1126762571330484E-002 -0.10671553154690137       -2.2579750649023241E-002   5.0041064386409189E-004  -7.8050864333815983E-004
   5.9166666666692964E-002  -3.0680045652537249E-004   2.2586421259837737E-002  -9.4332119067646687        1.1908333333329919E-002 -0.84092883353789927        3.2672873926807136E-002 -0.80497164000449184        3.3646021145059941E-002   1.6666666666724464E-003   2.1231948422175480        5.3607553824537107E-002  -1.1455882806989581        1.7868156198436793       0.99968120498998703        1.3627410062031184E-002  -2.1255166072400619E-002   0.0000000000000000        1.1765761355660593       -1.8351485017654485        5.3607553824537107E-002  -5.9689671598403944E-002 -0.10646932895525782       -2.2586421259837737E-002   1.6558964922908583E-004  -2.5827618587931275E-004
   6.0833333333322123E-002  -8.4636579264048018E-005   2.2933181786351325E-002  -9.2692979829033924        1.1666666666668468E-002 -0.82260675167755348        2.1296314891997504E-002 -0.79049465179373102        2.1709862951751906E-002   1.6666666665858842E-003   2.1857795516916161        4.8503883894408927E-002  -1.1794419981508364        1.8396184916548113       0.99975375705737035        1.1976980474485260E-002  -1.8680931143367632E-002   0.0000000000000000        1.2097191252990287       -1.8868428257579919        4.8503883894408927E-002  -5.8948717043863154E-002 -0.10443005824542298       -2.2933181786351325E-002   4.5680966811463342E-005  -7.1250261899093867E-005
   6.2499999999976262E-002  -2.0130642171097251E-004   2.3656885508058025E-002  -9.2697087892958923        1.1400000000003803E-002 -0.81939450085891397        2.1461371533764109E-002 -0.79051125833093083        2.1739777738563129E-002   1.6666666667224453E-003   2.2502368812491826        3.9774333689961493E-002  -1.2143323636975099        1.8940382611210327       0.99984377401243218        9.5400765420211153E-003  -1.4880003633924633E-002   0.0000000000000000        1.2428621150338370       -1.9385371497504509        3.9774333689961493E-002  -5.9044789184691797E-002 -0.10064590581146263       -2.3656885508058025E-002   1.0865127169696182E-004  -1.6946733189824193E-004
   6.4166666666673713E-002  -1.8744838198080002E-004   2.4273166784484421E-002  -9.1897304037631571        1.1133333333332206E-002 -0.81245156799707630        1.8109260800013949E-002 -0.78727819268545607        1.8224697191689791E-002   1.6666666666724631E-003   2.3164312589188985        3.3734525152304649E-002  -1.2501166598883793        1.9498523266593457       0.99989395177542051        7.8601777846748141E-003  -1.2259804571177176E-002   0.0000000000000000        1.2760051047687311       -1.9902314737447493        3.3734525152304649E-002  -5.9904833119077322E-002  -9.5384136266955535E-002  -2.4273166784484421E-002   1.0117166112561333E-004  -1.5780111182214137E-004
   6.5833333333346206E-002  -2.3270487482632328E-004   2.4638459322514517E-002  -8.9366228189397869        1.0866666666664613E-002 -0.79758635488849272        1.9079474852056830E-002 -0.77704651031714156        1.9100151661549443E-002   1.6666666666725006E-003   2.3841430707402584        3.4503195640358697E-002  -1.2866606369766762        2.0068512940684387       0.99989527587031635        7.8109560078408061E-003  -1.2183031579391611E-002   0.0000000000000000        1.3091480945017862       -2.0419257977391334        3.4503195640358697E-002  -6.1241890128594718E-002  -8.8756236893367119E-002  -2.4638459322514517E-002   1.2559798323890029E-004  -1.9589973296116488E-004
   6.7500000000000351E-002  -2.5187043984985100E-004   2.4851572901099402E-002  -8.5886861809218651        1.0599999999999948E-002 -0.77887140618147843        2.0388474649044211E-002 -0.76298143531362927        2.0303603091870251E-002   1.6666666666358121E-003   2.4532561985011916        3.9339530865843221E-002  -1.3239276264050204        2.0649779700610229       0.99987142087403136        8.6549279406803806E-003  -1.3499405234484526E-002   0.0000000000000000        1.3422910842365954       -2.0936201217315915        3.9339530865843221E-002  -6.2802467394489761E-002  -8.0680387568231038E-002  -2.4851572901099402E-002   1.3594222856855003E-004  -2.1203402783981042E-004
   6.9166666666654511E-002  -2.9822605114062436E-004   2.5043870074479092E-002  -8.1904945274923406        1.0333333333335283E-002 -0.76081099956808340        2.3124280958749455E-002 -0.74934464854486760        2.2902634488873797E-002   1.6666666666724933E-003   2.5236100471655933        4.6626883324876640E-002  -1.3618375089287178        2.1241073897478349       0.99982929928059672        9.9722078939592056E-003  -1.5554014587484219E-002   0.0000000000000000        1.3754340739714046       -2.1453144457240487        4.6626883324876640E-002  -6.4243043739359074E-002  -7.1112677241583183E-002  -2.5043870074479092E-002   1.6096177873611259E-004  -2.5105792830547503E-004
   7.0833333333326975E-002  -4.3604332116184636E-004   2.3547361614556579E-002  -7.4807079124919733        9.5000000000053566E-003 -0.73568478941328874        2.9421574542788334E-002 -0.73063659075395937        2.8859574901340522E-002   1.6666666666724165E-003   2.5950285910132656        5.5672571403937152E-002  -1.4002944441703076        2.1840900674183144       0.99976984614572606        1.1579140363298750E-002  -1.8060405482582545E-002   0.0000000000000000        1.4085770637044597       -2.1970087697184324        5.5672571403937152E-002  -6.5225258994507276E-002  -6.0047103936090036E-002  -2.3547361614556579E-002   2.3534600116826074E-004  -3.6707769976390838E-004
   7.2500000000024434E-002  -3.1224682328116356E-005   1.8405901617632895E-002  -6.4660386415476871        8.0999999999794899E-003 -0.63876964266859615        1.6962848274375247E-002 -0.63690543280211442        1.6530894290663487E-002   1.6666666667224919E-003   2.6668750991393941        6.6272528303244066E-002  -1.4389500662339443        2.2443826441334322       0.99969118471079876        1.3412447887961148E-002  -2.0919881767592925E-002   0.0000000000000000        1.4417200534393537       -2.2487030937127308        6.6272528303244066E-002  -6.5408219459617861E-002  -4.8031817270003226E-002  -1.8405901617632895E-002   1.6852922099784086E-005  -2.6286114265718149E-005
   7.4166666666678580E-002  -1.1342383656276866E-004   1.4254583148899158E-002  -5.4261723955126717        6.6999999999899683E-003 -0.56728191644510140        2.0798517267463155E-002 -0.56741960144047510        1.9984791517491805E-002   1.6666666665858373E-003   2.7378926373276626        7.8539922619210403E-002  -1.4771167879337637        2.3039126652050492       0.99958846432629367        1.5482861890453007E-002  -2.4149181631692915E-002   0.0000000000000000        1.4748630431741621       -2.3003974177051898        7.8539922619210403E-002  -6.4515694551846081E-002  -3.6403006640832458E-002  -1.4254583148899158E-002   6.1218335602755542E-005  -9.5484459922261919E-005
